% s t a r t " " T i m e : " " 1 3 h 1 4 m 3 1 s 5 6 9 4 1 6 u s
48,186,21,89,50,135,2,52,57,97,899,901,-0.29000,0.61000,-1.07000,0.00,1
92,216,21,89,77,139,2,41,57,83,894,903,-0.27000,-10.99000,-0.46000,0.00,2
103,201,21,89,30,127,5,42,57,26,898,909,10684.00,-10276.00,-4864.00,5004.00,0
100,205,50,110,2,123,2,41,60,26,900,913,1.30000,-2.50000,0.27000,0.00,1
118,216,9,89,19,122,1,40,44,48,899,922,3.07000,-8.50000,-0.78000,0.00,2
107,209,13,104,2,135,5,50,60,63,892,923,10671.00,-10247.00,-4899.00,5056.00,0
110,210,10,77,192,137,5,28,60,48,889,919,0.47000,1.17000,0.00000,0.00,1
111,221,9,82,80,134,2,28,61,128,869,904,1.33000,-8.75000,0.13000,0.00,2
106,210,26,77,62,140,16,28,53,128,859,898,10668.00,-10226.00,-4917.00,5088.00,0
110,209,149,85,31,127,3,45,56,100,839,893,2.27000,0.73000,0.00000,0.00,1
107,229,2,86,152,134,4,38,4,118,835,889,2.86000,-9.34000,0.74000,0.00,2
111,209,33,97,76,134,2,70,45,100,847,880,10647.00,-10208.00,-4966.00,5120.00,0
119,170,37,115,76,134,237,70,40,105,847,872,1.20000,0.33000,-0.57000,0.00,1
111,166,125,98,62,161,75,95,49,87,855,869,2.77000,-9.00000,-0.19000,0.00,2
110,201,41,103,7,154,13,109,41,110,841,872,10641.00,-10203.00,-4973.00,5137.00,0
118,226,248,98,84,147,123,96,43,116,854,875,1.52000,0.25000,-0.24000,0.00,1
111,221,2,103,51,146,3,103,11,105,856,872,0.61000,-9.08000,0.32000,0.00,2
106,39,16,102,54,146,15,103,43,105,859,884,10626.00,-10181.00,-5009.00,5175.00,0
123,2,21,94,2,147,4,115,28,120,867,885,1.36000,0.30000,-0.33000,0.00,1
131,41,3,94,161,134,38,114,27,88,867,894,1.04000,-9.38000,0.42000,0.00,2
131,54,29,93,2,126,5,114,28,88,871,899,10629.00,-10176.00,-5009.00,5177.00,0
128,22,312,132,2,126,31,122,28,113,878,900,0.57000,0.50000,0.62000,0.00,1
98,3,2,121,72,126,6,135,80,112,869,910,1.69000,-9.59000,0.53000,0.00,2
95,169,40,156,217,127,104,139,2,112,880,905,10626.00,-10169.00,-5020.00,5187.00,0
203,31,48,156,116,126,89,131,28,125,881,916,0.73000,0.02000,1.28000,0.00,1
381,22,45,156,100,132,88,134,23,139,885,924,0.77000,-8.60000,0.92000,0.00,2
417,81,53,105,100,130,200,134,15,144,888,922,10636.00,-10185.00,-4995.00,5161.00,0
427,85,33,105,237,127,2,141,24,144,880,930,0.86000,0.00000,0.24000,0.00,1
355,94,61,63,168,126,2,131,113,148,886,922,1.12000,-8.95000,-0.26000,0.00,2
299,89,65,44,196,126,75,130,48,151,890,927,10642.00,-10207.00,-4973.00,5126.00,0
246,93,64,167,239,126,204,128,36,166,892,931,-0.37000,1.16000,0.48000,0.00,1
115,73,65,167,100,126,79,126,11,156,892,932,-1.10000,-8.33000,0.88000,0.00,2
75,106,80,167,192,135,76,127,2,156,883,933,10663.00,-10237.00,-4928.00,5067.00,0
64,105,77,137,184,134,234,120,272,157,880,930,-1.47000,0.22000,0.69000,0.00,1
75,90,78,137,180,147,151,119,3,156,872,923,2.43000,-9.85000,0.47000,0.00,2
85,94,72,133,196,127,2,119,2,156,870,934,10683.00,-10262.00,-4891.00,5007.00,0
84,98,76,133,197,126,3,130,3,159,861,922,0.73000,0.31000,0.85000,0.00,1
75,102,73,141,188,127,107,124,2,155,853,931,1.46000,-9.67000,0.25000,0.00,2
75,102,72,133,167,127,79,123,105,149,846,930,10713.00,-10294.00,-4831.00,4934.00,0
128,86,73,134,164,126,90,122,214,148,825,925,1.14000,-0.56000,0.58000,0.00,1
170,107,77,129,148,130,93,126,2,165,795,918,0.76000,-9.58000,1.29000,0.00,2
206,101,69,128,192,143,301,134,122,140,733,906,10740.00,-10330.00,-4769.00,4861.00,0
226,98,65,130,196,134,2,132,94,141,728,903,1.55000,1.51000,-0.25000,0.00,1
249,99,72,129,207,134,5,130,59,140,696,897,1.81000,-11.10000,0.27000,0.00,2
245,106,65,137,141,131,97,131,163,140,708,902,10772.00,-10374.00,-4690.00,4774.00,0
258,99,65,126,188,130,83,136,138,158,682,900,0.59000,1.20000,-0.53000,0.00,1
269,106,64,125,80,141,75,131,3,143,612,888,0.80000,-10.38000,0.74000,0.00,2
266,102,57,117,88,126,62,123,218,140,601,889,10787.00,-10406.00,-4643.00,4715.00,0
269,106,65,118,4,126,139,122,4,148,637,875,1.07000,0.80000,-0.52000,0.00,1
272,98,41,135,132,146,26,115,48,148,623,876,2.01000,-9.89000,0.00000,0.00,2
261,95,44,129,92,146,2,114,8,148,682,877,10802.00,-10439.00,-4595.00,4655.00,0
